#BJD	Flux	Detrended Flux	
1689.861753	0.998765	1.000019	
1689.863142	0.998717	0.999971	
1689.864531	0.998725	0.999978	
1689.865919	0.998781	1.000033	
1689.867308	0.998639	0.999890	
1689.868697	0.998734	0.999985	
1689.870086	0.998753	1.000003	
1689.871475	0.998766	1.000017	
1689.872864	0.998654	0.999903	
1689.874253	0.998693	0.999942	
1689.875641	0.998547	0.999796	
1689.877030	0.998791	1.000039	
1689.878419	0.998923	1.000171	
1689.879808	0.998745	0.999992	
1689.881197	0.998845	1.000092	
1689.882586	0.998700	0.999946	
1689.883975	0.998758	1.000004	
1689.885363	0.998690	0.999935	
1689.886752	0.998745	0.999989	
1689.888141	0.998669	0.999913	
1689.889530	0.998671	0.999914	
1689.890919	0.998602	0.999845	
1689.892308	0.998634	0.999877	
1689.893697	0.998631	0.999872	
1689.895085	0.998743	0.999984	
1689.896474	0.998629	0.999869	
1689.897863	0.998675	0.999915	
1689.899252	0.998668	0.999907	
1689.900641	0.998687	0.999926	
1689.902030	0.998665	0.999903	
1689.903419	0.998730	0.999968	
1689.904807	0.998830	1.000068	
1689.906196	0.998611	0.999847	
1689.907585	0.998688	0.999924	
1689.908974	0.998790	1.000026	
1689.910363	0.998660	0.999895	
1689.911752	0.998613	0.999848	
1689.913141	0.998670	0.999904	
1689.914529	0.998656	0.999890	
1689.915918	0.998628	0.999861	
1689.917307	0.998651	0.999883	
1689.918696	0.998661	0.999893	
1689.920085	0.998607	0.999838	
1689.921474	0.998561	0.999791	
1689.922863	0.998666	0.999897	
1689.924251	0.998579	0.999809	
1689.925640	0.998721	0.999950	
1689.927029	0.998515	0.999743	
1689.928418	0.998654	0.999882	
1689.929807	0.998726	0.999953	
1689.931196	0.998496	0.999723	
1689.932585	0.998376	0.999602	
1689.933973	0.998653	0.999879	
1689.935362	0.998749	0.999974	
1689.936751	0.998715	0.999940	
1689.938140	0.998872	1.000096	
1689.939529	0.998621	0.999844	
1689.940918	0.998320	0.999542	
1689.942307	0.998461	0.999683	
1689.943695	0.998408	0.999629	
1689.945084	0.998331	0.999551	
1689.946473	0.998774	0.999995	
1689.947862	0.998764	0.999984	
1689.949251	0.998790	1.000010	
1689.950640	0.998654	0.999873	
1689.952029	0.998584	0.999802	
1689.953417	0.998632	0.999850	
1689.954806	0.998634	0.999850	
1689.956195	0.998691	0.999908	
1689.957584	0.998524	0.999740	
1689.958973	0.998572	0.999787	
1689.960362	0.998451	0.999665	
1689.961751	0.998543	0.999757	
1689.963139	0.998368	0.999581	
1689.964528	0.998709	0.999922	
1689.965917	0.998593	0.999805	
1689.967306	0.998523	0.999735	
1689.968695	0.998628	0.999839	
1689.970084	0.998491	0.999701	
1689.971473	0.998651	0.999861	
1689.972861	1.002417	1.003631	
1689.974250	0.998621	0.999830	
1689.975639	0.998617	0.999825	
1689.977028	0.998671	0.999879	
1689.978417	0.998589	0.999796	
1689.979806	0.998401	0.999607	
1689.981195	0.998575	0.999781	
1689.982583	0.998724	0.999929	
1689.983972	0.998750	0.999955	
1689.985361	0.998512	0.999716	
1689.986750	0.998694	0.999897	
1689.988139	0.998653	0.999856	
1689.989528	0.998700	0.999902	
1689.990917	0.998624	0.999825	
1689.992305	0.998609	0.999810	
1689.993694	0.998564	0.999764	
1689.995083	0.998680	0.999880	
1689.996472	0.998631	0.999830	
1689.997861	0.998566	0.999764	
1689.999250	0.998581	0.999779	
1690.000639	0.998648	0.999845	
1690.002027	0.998717	0.999914	
1690.003416	0.998805	1.000001	
1690.004805	0.998656	0.999852	
1690.006194	0.998682	0.999877	
1690.007583	0.998851	1.000045	
1690.008972	0.998703	0.999897	
1690.010361	0.998595	0.999788	
1690.011749	0.998724	0.999916	
1690.013138	0.998663	0.999855	
1690.014527	0.998627	0.999818	
1690.015916	0.998704	0.999895	
1690.017305	0.998784	0.999974	
1690.018694	0.998708	0.999897	
1690.020083	0.998755	0.999944	
1690.021471	0.998541	0.999729	
1690.022860	0.998811	0.999999	
1690.024249	0.998831	1.000018	
1690.025638	0.998722	0.999909	
1690.027027	0.998845	1.000031	
1690.028416	0.998746	0.999931	
1690.029805	0.998660	0.999845	
1690.031193	0.998899	1.000083	
1690.032582	0.998798	0.999981	
1690.033971	0.998763	0.999945	
1690.035360	0.998831	1.000013	
1690.036749	0.998727	0.999909	
1690.038138	0.998750	0.999930	
1690.039527	0.998807	0.999987	
1690.040915	0.998820	1.000000	
1690.042304	0.998780	0.999959	
1690.043693	0.998766	0.999944	
1690.045082	0.998840	1.000018	
1690.046471	0.998890	1.000067	
1690.047860	0.998871	1.000047	
1690.049249	0.998554	0.999729	
1690.050637	0.998837	1.000012	
1690.052026	0.998804	0.999979	
1690.053415	0.998911	1.000085	
1690.054804	0.998763	0.999936	
1690.056193	0.998923	1.000096	
1690.057582	0.998800	0.999972	
1690.058971	0.998803	0.999974	
1690.060359	0.999028	1.000198	
1690.061748	0.998792	0.999962	
1690.063137	0.998883	1.000053	
1690.064526	0.998894	1.000063	
1690.065915	0.998803	0.999971	
1690.067304	0.998726	0.999893	
1690.068693	0.999069	1.000236	
1690.070081	0.998904	1.000070	
1690.071470	0.998759	0.999924	
1690.072859	0.998940	1.000105	
1690.074248	0.999025	1.000189	
1690.075637	1.000983	1.002149	
1690.077026	0.998941	1.000103	
1690.078415	0.998830	0.999992	
1690.079803	0.998884	1.000045	
1690.081192	0.998584	0.999744	
1690.082581	0.998668	0.999827	
1690.083970	0.998980	1.000139	
1690.085359	0.998742	0.999901	
1690.086748	0.998770	0.999928	
1690.088137	0.998770	0.999927	
1690.089525	0.998952	1.000109	
1690.090914	0.998965	1.000121	
1690.092303	0.998825	0.999980	
1690.093692	0.998949	1.000104	
1690.095081	0.998977	1.000131	
1690.096470	0.998765	0.999918	
1690.097859	0.998870	1.000023	
1690.099247	0.998989	1.000141	
1690.100636	0.999017	1.000169	
1690.102025	0.998933	1.000083	
1690.103414	0.999064	1.000214	
1690.104803	0.998953	1.000103	
1690.106192	0.998993	1.000141	
1690.107581	0.998972	1.000120	
1690.108969	0.998833	0.999981	
1690.110358	0.998927	1.000073	
1690.111747	0.999065	1.000211	
1690.113136	0.998979	1.000124	
1690.114525	0.999015	1.000160	
1690.115914	0.999019	1.000163	
1690.117303	0.998980	1.000123	
1690.118691	0.998907	1.000049	
1690.120080	0.998984	1.000126	
1690.121469	0.999081	1.000222	
1690.122858	0.998812	0.999953	
1690.124247	0.998931	1.000071	
1690.125636	0.999070	1.000209	
1690.127025	0.998950	1.000088	
1690.128413	0.998980	1.000118	
1690.129802	0.999110	1.000247	
1690.131191	0.999098	1.000234	
1690.132580	0.999112	1.000247	
1690.133969	0.998949	1.000083	
1690.135358	0.998880	1.000014	
1690.136747	0.998971	1.000104	
1690.138135	0.998785	0.999918	
1690.139524	0.998912	1.000044	
1690.140913	0.999073	1.000205	
1690.142302	0.998969	1.000100	
1690.143691	0.998971	1.000101	
1690.145080	0.999010	1.000140	
1690.146469	0.998995	1.000124	
1690.147857	0.998966	1.000094	
1690.149246	0.998958	1.000085	
1690.150635	0.999066	1.000192	
1690.152024	0.998958	1.000084	
1690.153413	0.998853	0.999978	
1690.154802	0.999037	1.000161	
1690.156191	0.998995	1.000119	
1690.157579	0.998694	0.999816	
1690.158968	0.999051	1.000173	
1690.160357	0.998843	0.999964	
1690.161746	0.998782	0.999903	
1690.163135	0.998933	1.000053	
1690.164524	0.998927	1.000046	
1690.165913	0.998991	1.000110	
1690.167301	0.998915	1.000032	
1690.168690	0.999073	1.000190	
1690.170079	0.999060	1.000176	
1690.171468	0.998920	1.000036	
1690.172857	0.998782	0.999896	
1690.174246	0.998866	0.999980	
1690.175635	0.998901	1.000014	
1690.177023	0.998990	1.000102	
1690.178412	0.999048	1.000160	
1690.179801	0.998881	0.999992	
1690.181190	0.999016	1.000126	
1690.182579	0.999044	1.000154	
1690.183968	0.999042	1.000151	
1690.185357	0.998902	1.000010	
1690.186745	0.998993	1.000100	
1690.188134	0.999054	1.000161	
1690.189523	0.999083	1.000189	
1690.190912	0.999057	1.000162	
1690.192301	0.998860	0.999964	
1690.193690	0.998805	0.999908	
1690.195079	0.998844	0.999947	
1690.196467	0.998932	1.000034	
1690.197856	0.998735	0.999836	
1690.199245	0.998998	1.000098	
1690.200634	0.998697	0.999797	
1690.202023	0.998692	0.999791	
1690.203412	0.998832	0.999931	
1690.204801	0.998920	1.000018	
1690.206189	0.998818	0.999915	
1690.207578	0.998815	0.999910	
1690.208967	0.998872	0.999967	
1690.210356	0.999015	1.000109	
1690.211745	0.998742	0.999836	
1690.213134	0.998849	0.999942	
1690.214523	0.998806	0.999898	
1690.215911	0.998820	0.999912	
1690.217300	0.998819	0.999909	
1690.218689	0.998891	0.999981	
1690.220078	0.998908	0.999997	
1690.221467	0.998892	0.999980	
1690.222856	0.999000	1.000088	
1690.224245	0.998787	0.999874	
1690.225633	0.998734	0.999820	
1690.227022	0.998878	0.999963	
1690.228411	0.998592	0.999676	
1690.229800	0.998891	0.999975	
1690.231189	0.998973	1.000056	
1690.232578	0.998853	0.999935	
1690.233967	0.998565	0.999646	
1690.235355	0.998560	0.999640	
1690.236744	0.998805	0.999885	
1690.238133	0.998782	0.999861	
1690.239522	0.998851	0.999929	
1690.240911	0.998857	0.999935	
1690.242300	0.998651	0.999727	
1690.243689	0.998716	0.999792	
1690.245077	0.998743	0.999818	
1690.246466	0.998778	0.999852	
1690.247855	0.998826	0.999899	
1690.249244	0.998626	0.999699	
1690.250633	0.998674	0.999746	
1690.252022	0.998986	1.000058	
1690.253411	0.998773	0.999844	
1690.254799	0.998780	0.999850	
1690.256188	0.998712	0.999781	
1690.257577	0.998860	0.999928	
1690.258966	0.998879	0.999946	
1690.260355	0.998631	0.999697	
1690.261744	0.998566	0.999632	
1690.263133	0.998717	0.999782	
1690.264521	0.998849	0.999914	
1690.265910	0.998824	0.999887	
1690.267299	0.998807	0.999869	
1690.268688	0.998746	0.999807	
1690.270077	0.998736	0.999797	
1690.271466	0.998930	0.999990	
1690.272855	0.998735	0.999794	
1690.274243	0.998814	0.999872	
1690.275632	0.998486	0.999543	
1690.277021	0.998883	0.999939	
1690.278410	0.998573	0.999628	
1690.279799	0.998721	0.999776	
1690.281188	0.999001	1.000055	
1690.282577	0.998816	0.999870	
1690.283965	0.998642	0.999695	
1690.285354	0.998693	0.999745	
1690.286743	0.998803	0.999854	
1690.288132	0.998735	0.999785	
1690.289521	0.998758	0.999808	
1690.290910	0.998905	0.999953	
1690.292299	0.998811	0.999859	
1690.293687	0.998702	0.999749	
1690.295076	0.998711	0.999757	
1690.296465	0.998868	0.999914	
1690.297854	0.998964	1.000009	
1690.299243	0.998719	0.999763	
1690.300632	0.998839	0.999881	
1690.302021	0.998869	0.999911	
1690.303409	0.998857	0.999899	
1690.304798	0.998781	0.999821	
1690.306187	0.998874	0.999914	
1690.307576	0.998925	0.999963	
1690.308965	0.998746	0.999784	
1690.310354	0.998754	0.999791	
1690.311743	0.998918	0.999954	
1690.313131	0.998923	0.999958	
1690.314520	0.998665	0.999699	
1690.315909	0.998952	0.999986	
1690.317298	0.998822	0.999855	
1690.318687	0.998947	0.999979	
1690.320076	0.998993	1.000024	
1690.321465	0.998901	0.999931	
1690.322853	0.998977	1.000007	
1690.324242	0.998837	0.999866	
1690.325631	0.999047	1.000075	
1690.327020	0.998867	0.999894	
1690.328409	0.998926	0.999952	
1690.329798	0.998700	0.999725	
1690.331187	0.999077	1.000101	
1690.332575	0.999018	1.000042	
1690.333964	0.998788	0.999811	
1690.335353	0.998951	0.999973	
1690.336742	0.999026	1.000047	
1690.338131	0.998963	0.999983	
1690.339520	0.999021	1.000041	
1690.340909	0.998984	1.000003	
1690.342297	0.999016	1.000033	
1690.343686	0.998893	0.999909	
1690.345075	0.998984	1.000000	
1690.346464	0.998730	0.999745	
1690.347853	0.999165	1.000179	
1690.349242	0.999060	1.000073	
1690.350631	0.999181	1.000194	
1690.352019	0.999032	1.000044	
1690.353408	0.999022	1.000033	
1690.354797	0.998941	0.999951	
1690.356186	0.998923	0.999932	
1690.357575	0.999052	1.000061	
1690.358964	0.998966	0.999973	
1690.360353	0.998956	0.999963	
1690.361741	0.999148	1.000153	
1690.363130	0.998933	0.999938	
1690.364519	0.999017	1.000021	
1690.365908	0.999017	1.000020	
1690.367297	0.999082	1.000084	
1690.368686	0.999107	1.000108	
1690.370075	0.998908	0.999908	
1690.371463	0.999081	1.000081	
1690.372852	0.998977	0.999975	
1690.374241	0.999058	1.000056	
1690.375630	0.998992	0.999988	
1690.377019	0.998925	0.999921	
1690.378408	0.999086	1.000081	
1690.379797	0.998941	0.999935	
1690.381185	0.998943	0.999936	
1690.382574	0.998938	0.999930	
1690.383963	0.999113	1.000105	
1690.385352	0.999070	1.000061	
1690.386741	0.999072	1.000062	
1690.388130	0.999095	1.000084	
1690.389519	0.999178	1.000166	
1690.390907	0.999184	1.000172	
1690.392296	0.999023	1.000010	
1690.393685	0.998972	0.999957	
1690.395074	0.999101	1.000085	
1690.396463	0.999039	1.000022	
1690.397852	0.999116	1.000098	
1690.399241	0.999053	1.000034	
1690.400629	0.999029	1.000009	
1690.402018	0.999056	1.000035	
1690.403407	0.999080	1.000059	
1690.404796	0.999119	1.000097	
1690.406185	0.998850	0.999827	
1690.407574	0.998931	0.999907	
1690.408963	0.999051	1.000026	
1690.410351	0.998945	0.999919	
1690.411740	0.999042	1.000015	
1690.413129	0.999182	1.000155	
1690.414518	0.999069	1.000040	
1690.415907	0.999018	0.999988	
1690.417296	0.999031	1.000001	
1690.418685	0.999147	1.000116	
1690.420073	0.999147	1.000115	
1690.421462	0.998925	0.999892	
1690.422851	0.999220	1.000187	
1690.424240	0.998982	0.999947	
1690.425629	0.998883	0.999847	
1690.427018	0.998812	0.999776	
1690.428407	0.998925	0.999887	
1690.429795	0.998650	0.999611	
1690.431184	0.998883	0.999843	
1690.432573	0.999152	1.000111	
1690.433962	0.998924	0.999882	
1690.435351	0.999072	1.000030	
1690.436740	0.999073	1.000030	
1690.438129	0.999065	1.000021	
1690.439517	0.999008	0.999963	
1690.440906	0.998925	0.999879	
1690.442295	0.999047	1.000000	
1690.443684	0.998955	0.999907	
1690.445073	0.998890	0.999841	
1690.446462	0.999049	0.999999	
1690.447851	0.999095	1.000044	
1690.449240	0.999025	0.999974	
1690.450628	0.999105	1.000052	
1690.452017	0.998883	0.999830	
1690.453406	0.999077	1.000022	
1690.454795	0.998915	0.999860	
1690.456184	0.999101	1.000044	
1690.457573	0.999010	0.999952	
1690.458962	0.999109	1.000051	
1690.460350	0.999124	1.000065	
1690.461739	0.998975	0.999915	
1690.463128	0.999167	1.000106	
1690.464517	0.999093	1.000031	
1690.465906	0.999091	1.000028	
1690.467295	0.999136	1.000072	
1690.468684	0.999177	1.000112	
1690.470072	0.999119	1.000053	
1690.471461	0.999133	1.000066	
1690.472850	0.998979	0.999911	
1690.474239	0.998985	0.999916	
1690.475628	0.999283	1.000213	
1690.477017	0.999099	1.000028	
1690.478406	0.999019	0.999947	
1690.479794	0.999218	1.000145	
1690.481183	0.999189	1.000115	
1690.482572	0.999107	1.000033	
1690.483961	0.999210	1.000135	
1690.485350	0.999214	1.000137	
1690.486739	0.999417	1.000340	
1690.488128	0.999231	1.000152	
1690.489516	0.999203	1.000124	
1690.490905	0.999100	1.000020	
1690.492294	0.999087	1.000006	
1690.493683	0.999061	0.999979	
1690.495072	0.999145	1.000062	
1690.496461	0.999108	1.000024	
1690.497850	0.999282	1.000197	
1690.499238	0.999265	1.000179	
1690.500627	0.999206	1.000119	
1690.502016	0.999330	1.000242	
1690.503405	0.999356	1.000267	
1690.504794	0.999177	1.000087	
1690.506183	0.999278	1.000187	
1690.507572	0.999093	1.000001	
1690.508960	0.999180	1.000087	
1690.510349	0.999236	1.000142	
1690.511738	0.999247	1.000151	
1690.513127	0.999434	1.000338	
1690.514516	0.999337	1.000240	
1690.515905	0.999115	1.000016	
1690.517294	0.999165	1.000066	
1690.518682	0.999254	1.000154	
1690.520071	0.999350	1.000250	
1690.521460	0.999362	1.000260	
1690.522849	0.999273	1.000170	
1690.524238	0.999370	1.000266	
1690.525627	0.999317	1.000212	
1690.527016	0.999412	1.000306	
1690.528404	0.999307	1.000200	
1690.529793	0.999296	1.000188	
1690.531182	0.999315	1.000206	
1690.532571	0.999421	1.000311	
1690.533960	0.999417	1.000306	
1690.535349	0.999267	1.000155	
1690.536738	0.999417	1.000304	
1690.538126	0.999397	1.000283	
1690.539515	0.999391	1.000276	
1690.540904	0.999244	1.000128	
1690.542293	0.999450	1.000333	
1690.543682	0.999342	1.000224	
1690.545071	0.999414	1.000295	
1690.546460	0.999355	1.000235	
1690.547848	0.999515	1.000394	
1690.549237	0.999204	1.000082	
1690.550626	0.999484	1.000361	
1690.552015	0.999512	1.000388	
1690.553404	0.999305	1.000180	
1690.554793	0.999436	1.000310	
1690.556182	0.999172	1.000044	
1690.557570	0.999308	1.000180	
1690.558959	0.999321	1.000191	
1690.560348	0.999383	1.000252	
1690.561737	0.999318	1.000187	
1690.563126	0.999369	1.000236	
1690.564515	0.999289	1.000155	
1690.565904	0.999344	1.000210	
1690.567292	0.999349	1.000213	
1690.568681	0.999430	1.000294	
1690.570070	0.999352	1.000214	
1690.571459	0.999169	1.000030	
1690.572848	0.999164	1.000024	
1690.574237	0.999277	1.000136	
1690.575626	0.999403	1.000261	
1690.577014	0.999364	1.000221	
1690.578403	0.999065	0.999920	
1690.579792	0.999138	0.999992	
1690.581181	0.999067	0.999921	
1690.582570	0.999233	1.000086	
1690.583959	0.999212	1.000064	
1690.585348	0.999170	1.000021	
1690.586736	0.999283	1.000132	
1690.588125	0.999226	1.000075	
1690.589514	0.999296	1.000144	
1690.590903	0.999220	1.000067	
1690.592292	0.999262	1.000108	
1690.593681	0.999302	1.000147	
1690.595070	0.999210	1.000053	
1690.596458	0.999172	1.000014	
1690.597847	0.999219	1.000060	
1690.599236	0.999203	1.000044	
1690.600625	0.998944	0.999783	
1690.602014	0.999226	1.000064	
1690.603403	0.999088	0.999925	
1690.604792	0.999213	1.000049	
1690.606180	0.999106	0.999941	
1690.607569	0.999081	0.999914	
1690.608958	0.999110	0.999942	
1690.610347	0.999019	0.999850	
1690.611736	0.998909	0.999739	
1690.613125	0.999084	0.999914	
1690.614514	0.998923	0.999752	
1690.615902	0.999059	0.999886	
1690.617291	0.999034	0.999860	
1690.618680	0.999113	0.999938	
1690.620069	0.999066	0.999890	
1690.621458	0.999010	0.999833	
1690.622847	0.999055	0.999877	
1690.624236	0.998867	0.999687	
1690.625624	0.999067	0.999886	
1690.627013	0.999103	0.999921	
1690.628402	0.998995	0.999813	
1690.629791	0.998916	0.999732	
1690.631180	0.999042	0.999857	
1690.632569	0.998916	0.999730	
1690.633958	0.999055	0.999868	
1690.635346	0.998875	0.999686	
1690.636735	0.998938	0.999749	
1690.638124	0.999003	0.999813	
1690.639513	0.998805	0.999613	
1690.640902	0.998926	0.999733	
1690.642291	0.999048	0.999855	
1690.643680	0.998810	0.999615	
1690.645068	0.998699	0.999503	
1690.646457	0.998808	0.999611	
1690.647846	0.999034	0.999836	
1690.649235	0.998848	0.999649	
1690.650624	0.998924	0.999723	
1690.652013	0.999016	0.999815	
1690.653402	0.999010	0.999808	
1690.654790	0.998755	0.999551	
1690.656179	0.998541	0.999336	
1690.657568	0.998741	0.999535	
1690.658957	0.998964	0.999757	
1690.660346	0.998900	0.999692	
1690.661735	0.998920	0.999711	
1690.663124	0.998758	0.999548	
1690.664512	0.998875	0.999663	
1690.665901	0.998937	0.999724	
1690.667290	0.998788	0.999574	
1690.668679	0.998882	0.999667	
1690.670068	0.998776	0.999560	
1690.671457	0.998713	0.999496	
1690.672846	0.998725	0.999506	
1690.674234	0.998754	0.999534	
1690.675623	0.998697	0.999476	
1690.677012	0.998673	0.999451	
1690.678401	0.998929	0.999706	
1690.679790	0.998802	0.999579	
1690.681179	0.998717	0.999492	
1690.682568	0.998757	0.999531	
1690.683956	0.998883	0.999655	
1690.685345	0.999044	0.999815	
1690.686734	0.998968	0.999739	
1690.688123	0.998882	0.999652	
1690.689512	0.998917	0.999686	
1690.690901	0.998981	0.999748	
1690.692290	0.998956	0.999722	
1690.693678	0.999029	0.999794	
1690.695067	0.998811	0.999575	
1690.696456	0.998796	0.999558	
1690.697845	0.999050	0.999811	
1690.699234	0.999009	0.999770	
1690.700623	0.999020	0.999779	
1690.702012	0.998994	0.999752	
1690.703400	0.999111	0.999868	
1690.704789	0.998994	0.999750	
1690.706178	0.999175	0.999930	
1690.707567	0.999002	0.999755	
1690.708956	0.999073	0.999826	
1690.710345	0.999128	0.999879	
1690.711734	0.998996	0.999746	
1690.713122	0.998991	0.999740	
1690.714511	0.999220	0.999968	
1690.715900	0.999083	0.999829	
1690.717289	0.999211	0.999956	
1690.718678	0.999088	0.999832	
1690.720067	0.998805	0.999548	
1690.721456	0.999012	0.999754	
1690.722844	0.998959	0.999700	
1690.724233	0.999158	0.999897	
1690.725622	0.999087	0.999825	
1690.727011	0.999088	0.999825	
1690.728400	0.999136	0.999872	
1690.729789	0.999215	0.999950	
1690.731178	0.999216	0.999950	
1690.732566	0.999300	1.000033	
1690.733955	0.999117	0.999848	
1690.735344	0.999071	0.999801	
